parish,county,from_year,to_year,comments,district,source_url
Burnsall & Thorpe Fell,Yorkshire West Riding,1837,1938,Abolished 1.4.1938 and added to the parish of Burnsall.,Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Calton,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Carleton,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Coates,Yorkshire West Riding,1837,1923,Abolished 1.10.1923 and added to the parish of Barnoldswick.,Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Coniston Cold,Yorkshire West Riding,1837,1946,"See Table 2, notes (e) and (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Conistone with Kilnsey,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Cononley,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Cowling,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Cracoe,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Draughton,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Earby,Yorkshire West Riding,1909,1946,"Created 1.10.1909 out of the parish of Thornton in Craven. See 
    also Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Elslack,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Embsay with Eastby,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Eshton,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Farnhill,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Flasby with Winterburn,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Gargrave,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Glusburn,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Grassington,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Halton East,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Hartlington,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Hazlewood with Storiths,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Hebden,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Hetton,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Kettlewell with Starbotton,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Kildwick,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Linton,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Lothersdale,Yorkshire West Riding,1894,1946,"Created 1894 out of the parish of Carlton. See also Table 2, note 
    (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Martons Both,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Nesfield with Langbar,Yorkshire West Riding,1837,1869,"See Table 2, note (b).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Rylstone,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Salterforth,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Silsden,Yorkshire West Riding,1861,1946,"See Table 2, notes (a), (c), (d) and (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Skipton,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Stirton with Thorlby,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Thornton in Craven,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Thorpe,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Threshfield,Yorkshire West Riding,1837,1946,"See Table 2, note (f).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Airton,Yorkshire West Riding,1938,1946,"That part which until 1.4.1938 formed part of the parish of 
    Coniston Cold. See also Table 2, note (e).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Hellifield,Yorkshire West Riding,1938,1946,"That part which until 1.4.1938 formed part of the parish of 
    Coniston Cold. See also Table 2, note (e).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Otterburn,Yorkshire West Riding,1938,1946,"That part which until 1.4.1938 formed part of the parish of 
    Coniston Cold. See also Table 2, note (e).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
Steeton with Eastburn,Yorkshire West Riding,1896,1896,"That part which until 1.4.1896 formed part of the parish of 
    Silsden. See also Table 2, note (c).",Skipton (to 1946),http://www.ukbmd.org.uk/reg/districts/skipton.html
