parish,county,from_year,to_year,comments,district,source_url
Kenilworth,Warwickshire,1932,1985,"See Table 2, notes (c) and (j).",Warwick & Leamington,http://www.ukbmd.org.uk/reg/districts/warwick%20and%20leamington.html
Lapworth,Warwickshire,1932,1985,"See Table 2, notes (b) and (f).",Warwick & Leamington,http://www.ukbmd.org.uk/reg/districts/warwick%20and%20leamington.html
Leamington,Warwickshire,1932,1974,"Abolished 1.4.1974 to become the Warwick unparished area. See 
    also Table 2, note (c).",Warwick & Leamington,http://www.ukbmd.org.uk/reg/districts/warwick%20and%20leamington.html
Leek Wootton,Warwickshire,1932,1985,"See Table 2, notes (c) and (j).",Warwick & Leamington,http://www.ukbmd.org.uk/reg/districts/warwick%20and%20leamington.html
Norton Lindsey,Warwickshire,1932,1985,"See Table 2, notes (c) and (j).",Warwick & Leamington,http://www.ukbmd.org.uk/reg/districts/warwick%20and%20leamington.html
Offchurch,Warwickshire,1932,1985,"See Table 2, notes (c) and (j).",Warwick & Leamington,http://www.ukbmd.org.uk/reg/districts/warwick%20and%20leamington.html
Old Milverton,Warwickshire,1932,1985,"See Table 2, notes (c) and (j).",Warwick & Leamington,http://www.ukbmd.org.uk/reg/districts/warwick%20and%20leamington.html
Radford Semele,Warwickshire,1932,1985,"See Table 2, notes (c) and (j).",Warwick & Leamington,http://www.ukbmd.org.uk/reg/districts/warwick%20and%20leamington.html
Rowington,Warwickshire,1932,1985,"See Table 2, notes (c) and (j).",Warwick & Leamington,http://www.ukbmd.org.uk/reg/districts/warwick%20and%20leamington.html
Sherbourne,Warwickshire,1932,1985,"See Table 2, notes (c) and (j).",Warwick & Leamington,http://www.ukbmd.org.uk/reg/districts/warwick%20and%20leamington.html
Shrewley,Warwickshire,1932,1985,"See Table 2, notes (c) and (j).",Warwick & Leamington,http://www.ukbmd.org.uk/reg/districts/warwick%20and%20leamington.html
Stoneleigh,Warwickshire,1932,1985,"See Table 2, notes (c), (d), (e), (g), (h) and (j).",Warwick & Leamington,http://www.ukbmd.org.uk/reg/districts/warwick%20and%20leamington.html
Wappenbury,Warwickshire,1932,1985,"See Table 2, notes (c) and (j).",Warwick & Leamington,http://www.ukbmd.org.uk/reg/districts/warwick%20and%20leamington.html
Warwick,Warwickshire,1932,1985,"See Table 2, notes (c) and (j).",Warwick & Leamington,http://www.ukbmd.org.uk/reg/districts/warwick%20and%20leamington.html
Warwick*,Warwickshire,1974,1985,"Unparished area which until 1.4.1974 formed the parish of 
    Leamington. See also Table 2, note (j).",Warwick & Leamington,http://www.ukbmd.org.uk/reg/districts/warwick%20and%20leamington.html
Wasperton,Warwickshire,1932,1985,"See Table 2, notes (c) and (j).",Warwick & Leamington,http://www.ukbmd.org.uk/reg/districts/warwick%20and%20leamington.html
Weston under Wetherley,Warwickshire,1932,1985,"See Table 2, notes (c) and (j).",Warwick & Leamington,http://www.ukbmd.org.uk/reg/districts/warwick%20and%20leamington.html
Whitnash,Warwickshire,1932,1985,"See Table 2, notes (c) and (j).",Warwick & Leamington,http://www.ukbmd.org.uk/reg/districts/warwick%20and%20leamington.html
Wroxall,Warwickshire,1932,1985,"See Table 2, notes (c) and (j).",Warwick & Leamington,http://www.ukbmd.org.uk/reg/districts/warwick%20and%20leamington.html
