parish,county,from_year,to_year,comments,district,source_url
Llangristiolus,Anglesey,1937,1968,"See Table 2, notes (b) and (d).",Anglesey East,http://www.ukbmd.org.uk/reg/districts/anglesey%20east.html
Llangwyllog,Anglesey,1937,1968,"See Table 2, notes (a) and (d).",Anglesey East,http://www.ukbmd.org.uk/reg/districts/anglesey%20east.html
Llanidan,Anglesey,1937,1968,"See Table 2, notes (c) and (d).",Anglesey East,http://www.ukbmd.org.uk/reg/districts/anglesey%20east.html
Llaniestyn Rural,Anglesey,1937,1968,"See Table 2, notes (b) and (d).",Anglesey East,http://www.ukbmd.org.uk/reg/districts/anglesey%20east.html
Llaniestyn Urban,Anglesey,1937,1968,"See Table 2, notes (b) and (d).",Anglesey East,http://www.ukbmd.org.uk/reg/districts/anglesey%20east.html
Llannerch y medd,Anglesey,1937,1968,"See Table 2, notes (a) and (d).",Anglesey East,http://www.ukbmd.org.uk/reg/districts/anglesey%20east.html
Llansadwrn,Anglesey,1937,1968,"See Table 2, notes (b) and (d).",Anglesey East,http://www.ukbmd.org.uk/reg/districts/anglesey%20east.html
Llechcynfarwydd,Anglesey,1937,1968,"See Table 2, notes (a) and (d).",Anglesey East,http://www.ukbmd.org.uk/reg/districts/anglesey%20east.html
Newborough,Anglesey,1937,1968,"See Table 2, notes (c) and (d).",Anglesey East,http://www.ukbmd.org.uk/reg/districts/anglesey%20east.html
Penmynydd,Anglesey,1937,1968,"See Table 2, notes (b) and (d).",Anglesey East,http://www.ukbmd.org.uk/reg/districts/anglesey%20east.html
Penrhôs Lligwy,Anglesey,1937,1968,"See Table 2, notes (a) and (d).",Anglesey East,http://www.ukbmd.org.uk/reg/districts/anglesey%20east.html
Pentraeth,Anglesey,1937,1968,"See Table 2, notes (b) and (d).",Anglesey East,http://www.ukbmd.org.uk/reg/districts/anglesey%20east.html
Rhodogeidio,Anglesey,1937,1968,"See Table 2, notes (a) and (d).",Anglesey East,http://www.ukbmd.org.uk/reg/districts/anglesey%20east.html
Rhôsybol,Anglesey,1937,1968,"See Table 2, notes (a) and (d).",Anglesey East,http://www.ukbmd.org.uk/reg/districts/anglesey%20east.html
Trefdraeth,Anglesey,1937,1968,"See Table 2, notes (b) and (d).",Anglesey East,http://www.ukbmd.org.uk/reg/districts/anglesey%20east.html
Tregaian,Anglesey,1937,1968,"See Table 2, notes (a) and (d).",Anglesey East,http://www.ukbmd.org.uk/reg/districts/anglesey%20east.html
