parish,county,from_year,to_year,comments,district,source_url
Cornbury Park,Oxfordshire,1837,1949,"Abolished 1.4.1949 and added to the parish of Cornbury & 
    Wychwood.",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Cornwell,Oxfordshire,1837,1982,"See Table 2, note (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Enstone,Oxfordshire,1837,1982,"See Table 2, note (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Fawler,Oxfordshire,1837,1982,"See Table 2, note (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Fifield,Oxfordshire,1837,1982,"See Table 2, note (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Finstock,Oxfordshire,1837,1982,"See Table 2, note (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Glympton,Oxfordshire,1932,1982,"See Table 2, notes (d) and (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Great Rollright,Oxfordshire,1837,1932,Abolished 1.4.1932 and added to the parish of Rollright.,Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Great Tew,Oxfordshire,1837,1982,"See Table 2, note (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Hensington Within,Oxfordshire,1932,1974,"Abolished 1.4.1974 and added to the parish of Woodstock. 
    See also Table 2, notes (d) and (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Hensington Without,Oxfordshire,1932,1982,"See Table 2, notes (d), (e) and (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Heythrop,Oxfordshire,1837,1982,"See Table 2, note (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Idbury,Oxfordshire,1837,1982,"See Table 2, note (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Kiddington with Asterleigh,Oxfordshire,1932,1982,"See Table 2, notes (d) and (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Kingham,Oxfordshire,1837,1982,"See Table 2, note (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Langley,Oxfordshire,1837,1932,"Abolished 1.4.1932 and added to the parish of Shipton under 
    Wychwood.",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Leafield,Oxfordshire,1837,1982,"See Table 2, notes (a), (c) and (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Little Compton,Gloucestershire,1837,1844,"Transferred from Gloucestershire to Warwickshire on 20.10.1844. 
    See also Table 2, note (b).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Little Rollright,Oxfordshire,1837,1932,Abolished 1.4.1932 and added to the parish of Rollright.,Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Little Tew,Oxfordshire,1837,1982,"See Table 2, note (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Long Compton,Warwickshire,1837,1932,"See also Table 2, note (b).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Lyneham,Oxfordshire,1837,1982,"See Table 2, note (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Milton under Wychwood,Oxfordshire,1837,1982,"See Table 2, note (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Old Woodstock,Oxfordshire,1932,1974,"Abolished 1.4.1974 and added to the parish of Woodstock. 
    See also Table 2, notes (d) and (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Over Norton,Oxfordshire,1837,1982,"See Table 2, note (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Rollright,Oxfordshire,1932,1982,"Created 1.4.1932 from the parishes of Great Rollright and Little 
    Rollright. See also Table 2, note (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Rousham,Oxfordshire,1932,1982,"See Table 2, notes (d) and (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Salford,Oxfordshire,1837,1982,"See Table 2, note (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Sandford St. Martin,Oxfordshire,1932,1982,"See Table 2, notes (d) and (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Sarsden,Oxfordshire,1837,1982,"See Table 2, note (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Shipton under Wychwood,Oxfordshire,1837,1982,"See Table 2, note (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Shocks Coppice,Oxfordshire,1837,1868,Abolished 25.12.1868 to become part of the parish of Chilson.,Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Spelsbury,Oxfordshire,1837,1982,"See Table 2, note (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Steeple Barton,Oxfordshire,1932,1982,"See Table 2, notes (d) and (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Stonesfield,Oxfordshire,1932,1982,"See Table 2, notes (d) and (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Swerford,Oxfordshire,1837,1982,"See Table 2, note (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Tackley,Oxfordshire,1932,1982,"See Table 2, notes (d) and (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Westcot Barton,Oxfordshire,1932,1982,"See Table 2, notes (d) and (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Woodstock,Oxfordshire,1932,1982,"See Table 2, notes (d) and (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Wootton,Oxfordshire,1932,1982,"See Table 2, notes (d) and (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Worton,Oxfordshire,1932,1982,"See Table 2, notes (d) and (f).",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
Wychwood,Oxfordshire,1857,1949,"Created 1.8.1857 out of the parishes of Ascot under Wychwood, 
    Chilson and Leafield. Abolished 1.4.1949 and divided between the parishes of Cornbury 
    & Wychwood and Leafield.",Chipping Norton,http://www.ukbmd.org.uk/reg/districts/chipping%20norton.html
