parish,county,from_year,to_year,comments,district,source_url
Rolleston,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Saddington,Leicestershire,1837,1999,"See Table 2, note (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Scraptoft,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Shangton,Leicestershire,1837,1999,"See Table 2, note (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Shawell,Leicestershire,1974,1999,"See Table 2, notes (h) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Shearsby,Leicestershire,1974,1999,"See Table 2, notes (h) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Sibbertoft,Northamptonshire,1837,1936,"See Table 2, note (d).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Skeffington,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
South Kilworth,Leicestershire,1974,1999,"See Table 2, notes (h) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Slawston,Leicestershire,1895,1999,"See Table 2, notes (b) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Smeeton Westerby,Leicestershire,1837,1999,"See Table 2, note (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Stockerston,Leicestershire,1934,1999,"See Table 2, notes (c) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Stoke Albany,Northamptonshire,1837,1936,"See Table 2, note (e).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Stonton Wyville,Leicestershire,1837,1999,"See Table 2, note (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Stoughton,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Sulby,Northamptonshire,1837,1936,"See Table 2, note (d).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Sutton Bassett,Northamptonshire,1837,1936,"See Table 2, note (e).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Swinford,Leicestershire,1974,1999,"See Table 2, notes (h) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Theddingworth,Leicestershire,1837,1999,"See Table 2, note (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Thorpe Langton,Leicestershire,1837,1999,"See Table 2, note (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Thorpe Lubenham,Northamptonshire,1837,1935,"Abolished 1.4.1935 and added to the parish of Marston 
    Trussell.",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Thurlaston,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Thurnby,Leicestershire,1997,1999,"Renamed 1.11.1999 to become the parish of Thurnby & Bushby. 
    See also Table 2, note (i).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Thurnby & Bushby,Leicestershire,1999,1999,"Created 1.11.1999 by renaming the parish of Thurnby. See also Table 2, note 
    (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Tilton on the Hill,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Tugby & Keythorpe,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Tur Langton,Leicestershire,1837,1999,"See Table 2, note (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Ullesthorpe,Leicestershire,1974,1999,"See Table 2, notes (h) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Welford,Northamptonshire,1895,1936,"See Table 2, notes (a) and (d).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Welham,Leicestershire,1837,1999,"See Table 2, note (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
West Langton,Leicestershire,1837,1999,"See Table 2, note (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Weston by Welland,Northamptonshire,1837,1936,"See Table 2, note (e).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Westrill & Starmore,Leicestershire,1974,1999,"See Table 2, notes (h) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Wilbarston,Northamptonshire,1837,1936,"See Table 2, note (e).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Willoughby Waterleys,Leicestershire,1974,1999,"See Table 2, notes (h) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Wistow,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
Withcote,Leicestershire,1997,1999,"See Table 2, notes (i) and (j).",Market Harborough,http://www.ukbmd.org.uk/reg/districts/market%20harborough.html
