parish,county,from_year,to_year,comments,district,source_url
Dinas,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
East Williamston,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Eglwyswrw,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Fishguard,Pembrokeshire,1837,1907,"Abolished 2.4.1907 to become the separate parishes of Fishguard 
    North, Fishguard South.",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Fishguard North,Pembrokeshire,1907,1974,"Created 2.4.1907 out of the parish of Fishguard. Abolished 1.4.1974 
    and added to the community of Fishguard & Goodwick.",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Fishguard South,Pembrokeshire,1907,1974,Created 2.4.1907 out of the parish of Fishguard.,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Freystrop,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Furzy Park & Portfield,Pembrokeshire,1837,1974,Abolished 1.4.1974 and added to the community of Haverfordwest.,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Goodwick,Pembrokeshire,1923,1974,"Created 1.4.1923 out of the parishes of Llanwnda, Manorowen and 
    Jordanston. Abolished 1.4.1974 and added to the community of Fishguard 
    & Goodwick.",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Granston,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Grassholm Island,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Grondre,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Hakin,Pembrokeshire,1894,1974,"Created 1894 from the part of the parish of Hubberston in Milford 
    Urban District. Abolished 1.4.1974 and added to the community of Milford 
    Haven.",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Hamlet of St. Martin,Pembrokeshire,1894,1974,Created 1894 from the rural part of the parish of St. Martin.,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Hamlet of St. Thomas,Pembrokeshire,1894,1974,Created 1894 from the rural part of the parish of St. Thomas.,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Haroldston St. Issells,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Haroldston West,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Hasguard,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Hayscastle,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Henrys Moat,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Herbrandston,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Hubberston,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Jeffreston,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Johnston,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Jordanston,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Lambston,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Lampeter Velfrey,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Letterston,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Little Newcastle,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llanddewi Velfrey,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llandeloy,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llandilo,Pembrokeshire,1973,1974,"Renamed 1.4.1974 to become the community of Llandeilo Llwydarth. 
    See also Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llandissilio West,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llanfair Nant Gwyn,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llanfair Nant y Gôf,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llanfallteg West,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llanfihangel Penbedw,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llanfrynach,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llangan West,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llangolman,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llangwm,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llanhowell,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llanllawer,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llanreithan,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llanrhian,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llanstadwell,Pembrokeshire,1936,1974,"See Table 2, note (a).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llanstinan,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llantood,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llanwnda,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llanycefn,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llanychaer,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llanychlwydog,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llawhaden,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llysyfran,Pembrokeshire,1973,1974,"Renamed 1.4.1974 to become the community of Llys y Fran. See also 
    Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Loveston,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Ludchurch,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Maenclochog,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Manordeifi,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Manorowen,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Marloes,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Martletwy,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Mathry,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Meline,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Milford,Pembrokeshire,1894,1974,"Created 1894 from the part of the parish of Steynton in Milford 
    Urban District. Abolished 1.4.1974 and added to the community of Milford 
    Haven.",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Minweer,Pembrokeshire,1973,1974,"Renamed 1.4.1974 to become the community of Minwere. See also 
    Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Monington,Pembrokeshire,1973,1974,"See Table 2, notes (b) and (c).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Morvil,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Mounton,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Moylgrove,Pembrokeshire,1973,1974,"See Table 2, notes (b) and (c).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Mynachlogddu,Pembrokeshire,1973,1974,"Renamed 1.4.1974 to become the community of Mynachlog Ddu. See 
    also Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Narberth North,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Narberth South,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Narberth,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Nevern,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
New Moat,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Newport,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Newton North,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Neyland,Pembrokeshire,1936,1974,"See Table 2, note (a).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Nolton,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
North Prendergast,Pembrokeshire,1894,1974,Created 1894 from the rural part of the parish of Prendergast.,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Penrydd,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Pontfaen,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Prendergast,Pembrokeshire,1837,1974,Abolished 1.4.1974 and added to the community of Haverfordwest.,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Puncheston,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Reynalton,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Robeston Wathen,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Robeston West,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Roch,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Rosemarket,Pembrokeshire,1936,1974,"See Table 2, note (a).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Rudbaxton,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Skokholm Island,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Smalls Rock Lighthouse,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Slebach,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
South Bishop Rock Lighthouse,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Spittal,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
St. Brides,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
St. Davids,Pembrokeshire,1837,1974,Abolished 1.4.1974 to become the community of St. Davids & Ishmaels.,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
St. Dogmells Rural,Pembrokeshire,1973,1974,"Renamed 1.4.1974 to become the community of St. Dogmaels Rural. 
    See also Table 2, notes (b) and (c).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
St. Dogwells,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
St. Edrens,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
St. Elvis,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
St. Ishmaels,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
St. Issells,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
St. Lawrence,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
St. Martin,Pembrokeshire,1837,1974,Abolished 1.4.1974 and added to the community of Haverfordwest.,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
St. Mary,Pembrokeshire,1837,1974,Abolished 1.4.1974 and added to the community of Haverfordwest.,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
St. Nicholas,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
St. Thomas,Pembrokeshire,1837,1974,Abolished 1.4.1974 and added to the community of Haverfordwest.,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Steynton,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Talbenny,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Treffgarne,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Uzmaston,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Vorlan,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Walton East,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Walton West,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Walwyns Castle,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
West Cilrhedyn,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Whitechurch,Pembrokeshire,1837,1974,Renamed 1.4.1974 to become the community of Whitechurch.,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Whitechurch,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Whitland,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Wiston,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Yerbeston,Pembrokeshire,1973,1974,"See Table 2, note (b).",Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
