parish,county,from_year,to_year,comments,district,source_url
Elmsett,West Suffolk,1938,1974,"See Table 2, note (h).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Foxearth,Essex,1837,1938,"See Table 2, note (i).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Gestingthorpe,Essex,1837,1938,"See Table 2, note (i).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Glemsford,Suffolk,1837,1889,,Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Great Cornard,Suffolk,1837,1889,,Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Great Henny,Essex,1837,1938,"See Table 2, note (i).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Great Waldingfield,Suffolk,1837,1889,"See Table 2, note (f).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Groton,West Suffolk,1938,1974,"See Table 2, note (h).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Hadleigh,West Suffolk,1938,1974,"See Table 2, note (h).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Hartest,Suffolk,1837,1889,,Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Hawkedon,Suffolk,1837,1938,"See Table 2, note (j).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Hitcham,West Suffolk,1938,1974,"See Table 2, note (h).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Kersey,West Suffolk,1938,1974,"See Table 2, note (h).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Kettlebaston,West Suffolk,1938,1974,"See Table 2, note (h).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Lamarsh,Essex,1837,1938,"See Table 2, note (i).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Lavenham,West Suffolk,1938,1974,"See Table 2, note (h).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Lawshall,Suffolk,1837,1889,,Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Layham,West Suffolk,1938,1974,"See Table 2, note (h).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Leavenheath,West Suffolk,1952,1974,"Created 1.4.1952 out of the parishes of Stoke by Nayland, Nayland 
    with Wissington, Assington and Polstead.",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Lindsey,West Suffolk,1938,1974,"See Table 2, note (h).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Liston,Essex,1837,1938,"See Table 2, note (i).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Little Cornard,Suffolk,1837,1889,,Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Little Henny,Essex,1837,1938,"See Table 2, note (i).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Little Waldingfield,Suffolk,1837,1889,,Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Long Melford,Suffolk,1837,1889,,Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Middleton,Essex,1837,1938,"See Table 2, note (i).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Milden,West Suffolk,1938,1974,"See Table 2, note (h).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Monks Eleigh,West Suffolk,1938,1974,"See Table 2, note (h).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Nayland,Suffolk,1837,1884,"Abolished 25.3.1884 and added to the parish of Nayland with 
    Wissington.",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Nayland with Wissington,Suffolk,1884,1889,Created 25.3.1884 out of the parishes of Nayland and Wissington.,Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Nedging with Naughton,West Suffolk,1938,1974,"See Table 2, note (h).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Newton,Suffolk,1837,1889,"See Table 2, note (h).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
North Wood,Essex,1837,1938,"See Table 2, note (i).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Pentlow,Essex,1837,1938,"See Table 2, note (i).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Polstead,West Suffolk,1938,1974,"See Table 2, note (h).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Preston,West Suffolk,1938,1957,"Renamed 1957 to become the parish of Preston St. Mary. See also 
    Table 2, note (h).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Preston St. Mary,West Suffolk,1957,1974,Created 1957 by renaming the parish of Preston.,Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Semer,West Suffolk,1938,1974,"See Table 2, note (h).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Shimpling,Suffolk,1837,1889,,Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Somerton,Suffolk,1837,1889,,Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Stanstead,Suffolk,1837,1889,,Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Stoke by Nayland,Suffolk,1837,1889,"See Table 2, notes (b) and (h).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Sudbury,Suffolk,1837,1889,,Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Sudbury St. Bartholomew,Suffolk,1837,1889,"Abolished 1.4.1935 and divided between the parishes of Sudbury 
    and Long Melford.",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Thorpe Morieux,West Suffolk,1938,1974,"See Table 2, note (h).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Twinstead,Essex,1837,1938,"See Table 2, note (i).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Wattisham,West Suffolk,1938,1974,"See Table 2, note (h).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Whatfield,West Suffolk,1938,1974,"See Table 2, note (h).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Wickham,Essex,1837,1938,"See Table 2, note (i).",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
Wissington,Suffolk,1837,1884,"Abolished 25.3.1884 and added to the parish of Nayland with 
    Wissington.",Sudbury,http://www.ukbmd.org.uk/reg/districts/sudbury.html
