parish,county,from_year,to_year,comments,district,source_url
Llanfair Nant y Gôf,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llangwm,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llanhowell,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llanllawer,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llanreithan,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llanrhian,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llanstinan,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llanwnda,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Llanychaer,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Manorowen,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Marloes,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Mathry,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Morvil,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Nolton,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Pontfaen,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Prendergast,Pembrokeshire,1837,1974,Abolished 1.4.1974 and added to the community of Haverfordwest.,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Puncheston,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Robeston West,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Roch,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Rudbaxton,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Skokholm Island,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Smalls Rock Lighthouse,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
South Bishop Rock Lighthouse,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Spittal,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
St. Brides,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
St. Davids,Pembrokeshire,1837,1974,Abolished 1.4.1974 to become the community of St. Davids & Ishmaels.,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
St. Dogwells,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
St. Edrens,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
St. Elvis,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
St. Ishmaels,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
St. Lawrence,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
St. Martin,Pembrokeshire,1837,1974,Abolished 1.4.1974 and added to the community of Haverfordwest.,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
St. Mary,Pembrokeshire,1837,1974,Abolished 1.4.1974 and added to the community of Haverfordwest.,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
St. Nicholas,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
St. Thomas,Pembrokeshire,1837,1974,Abolished 1.4.1974 and added to the community of Haverfordwest.,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Steynton,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Talbenny,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Treffgarne,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Uzmaston,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Walton East,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Walton West,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Walwyns Castle,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Whitechurch,Pembrokeshire,1837,1974,Renamed 1.4.1974 to become the community of Whitechurch.,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
Wiston,Pembrokeshire,1837,1974,,Haverfordwest,http://www.ukbmd.org.uk/reg/districts/haverfordwest.html
